Date,SPY
2008-06-12,106.59009552001953
2008-06-13,107.93782043457031
2008-06-16,108.00126647949219
2008-06-17,107.47803497314453
2008-06-18,106.4315414428711
2008-06-19,106.56632995605469
2008-06-20,104.83658599853516
2008-06-23,104.73297882080078
2008-06-24,104.52582550048828
2008-06-25,105.01982116699219
2008-06-26,102.1674575805664
2008-06-27,101.60973358154297
2008-06-30,101.96826934814453
2008-07-01,102.2869644165039
2008-07-02,100.53410339355469
2008-07-03,100.6376724243164
2008-07-07,99.60987854003906
2008-07-08,101.3786849975586
2008-07-09,99.42662048339844
2008-07-10,99.8329849243164
2008-07-11,98.66968536376953
2008-07-14,97.77737426757812
2008-07-15,96.3989486694336
2008-07-16,98.76531982421875
2008-07-17,99.75330352783203
2008-07-18,100.37477111816406
2008-07-21,100.43052673339844
2008-07-22,101.56989288330078
2008-07-23,102.1196517944336
2008-07-24,100.00028991699219
2008-07-25,99.97638702392578
2008-07-28,98.5103530883789
2008-07-29,100.61378479003906
2008-07-30,102.40646362304688
2008-07-31,101.05204010009766
2008-08-01,100.51818084716797
2008-08-04,99.58598327636719
2008-08-05,102.2710189819336
2008-08-06,102.72518157958984
2008-08-07,101.19541931152344
2008-08-08,103.07575225830078
2008-08-11,104.14341735839844
2008-08-12,103.05986022949219
2008-08-13,102.43836975097656
2008-08-14,103.2112045288086
2008-08-15,103.71315002441406
2008-08-18,102.2949447631836
2008-08-19,101.17948150634766
2008-08-20,101.64958190917969
2008-08-21,101.82489013671875
2008-08-22,103.2988510131836
2008-08-25,101.20339965820312
2008-08-26,101.49818420410156
2008-08-27,102.48616027832031
2008-08-28,103.7291030883789
2008-08-29,102.61363220214844
2008-09-02,101.97622680664062
2008-09-03,101.88860321044922
2008-09-04,98.82111358642578
2008-09-05,99.13182830810547
2008-09-08,101.17948150634766
2008-09-09,98.17572021484375
2008-09-10,98.57410430908203
2008-09-11,100.00028991699219
2008-09-12,100.46240234375
2008-09-15,95.68189239501953
2008-09-16,97.28337097167969
2008-09-17,92.90921783447266
2008-09-18,95.66593170166016
2008-09-19,99.46522521972656
2008-09-22,97.2133560180664
2008-09-23,95.00162506103516
2008-09-24,95.30613708496094
2008-09-25,96.79668426513672
2008-09-26,96.84476470947266
2008-09-29,89.25582885742188
2008-09-30,92.95014190673828
2008-10-01,93.00623321533203
2008-10-02,89.63247680664062
2008-10-03,88.42244720458984
2008-10-06,83.91875457763672
2008-10-07,80.16039276123047
2008-10-08,78.1409683227539
2008-10-09,72.68365478515625
2008-10-10,70.92066955566406
2008-10-13,81.21818542480469
2008-10-14,80.01615905761719
2008-10-15,72.13874816894531
2008-10-16,75.14382934570312
2008-10-17,74.69505310058594
2008-10-20,79.18272399902344
2008-10-21,76.81867218017578
2008-10-22,72.6355972290039
2008-10-23,73.47701263427734
2008-10-24,69.75067138671875
2008-10-27,67.27446746826172
2008-10-28,75.13582611083984
2008-10-29,74.59091186523438
2008-10-30,77.1712875366211
2008-10-31,77.59601593017578
2008-11-03,77.82038879394531
2008-11-04,80.46488952636719
2008-11-05,77.08314514160156
2008-11-06,72.8118667602539
2008-11-07,75.21597290039062
2008-11-10,74.23031616210938
2008-11-11,71.93838500976562
2008-11-12,68.77300262451172
2008-11-13,73.060302734375
2008-11-14,69.41409301757812
2008-11-17,68.49254608154297
2008-11-18,69.78272247314453
2008-11-19,65.31111145019531
2008-11-20,60.46286392211914
2008-11-21,63.72439956665039
2008-11-24,68.13994598388672
2008-11-25,68.64479064941406
2008-11-26,71.29731750488281
2008-11-28,72.19481658935547
2008-12-01,65.7999267578125
2008-12-02,68.33226013183594
2008-12-03,69.97506713867188
2008-12-04,68.35630798339844
2008-12-05,70.46387481689453
2008-12-08,72.92405700683594
2008-12-09,71.7220230102539
2008-12-10,72.21088409423828
2008-12-11,70.47191619873047
2008-12-12,71.31330871582031
2008-12-15,70.31961059570312
2008-12-16,73.62926483154297
2008-12-17,72.91605377197266
2008-12-18,71.5537338256836
2008-12-19,71.24591064453125
2008-12-22,70.33304595947266
2008-12-23,69.60598754882812
2008-12-24,70.0099105834961
2008-12-26,70.41383361816406
2008-12-29,70.21187591552734
2008-12-30,71.87608337402344
2008-12-31,72.90209197998047
2009-01-02,75.0994873046875
2009-01-05,75.01058197021484
2009-01-06,75.51150512695312
2009-01-07,73.24943542480469
2009-01-08,73.54837799072266
2009-01-09,71.9730224609375
2009-01-12,70.24417114257812
2009-01-13,70.37345886230469
2009-01-14,68.15988159179688
2009-01-15,68.18409729003906
2009-01-16,68.71733856201172
2009-01-20,65.0899658203125
2009-01-21,67.9013671875
2009-01-22,66.85112762451172
2009-01-23,67.14198303222656
2009-01-26,67.60244750976562
2009-01-27,68.28913116455078
2009-01-28,70.59963989257812
2009-01-29,68.3052978515625
2009-01-30,66.91575622558594
2009-02-02,66.71378326416016
2009-02-03,67.65093231201172
2009-02-04,67.31969451904297
2009-02-05,68.32145690917969
2009-02-06,70.2684326171875
2009-02-09,70.3653564453125
2009-02-10,67.14198303222656
2009-02-11,67.53780364990234
2009-02-12,67.58626556396484
2009-02-13,66.85919189453125
2009-02-17,63.99934005737305
2009-02-18,63.84585952758789
2009-02-19,63.1591796875
2009-02-20,62.54520797729492
2009-02-23,60.30739212036133
2009-02-24,62.593650817871094
2009-02-25,62.10087203979492
2009-02-26,61.09101867675781
2009-02-27,59.72574996948242
2009-03-02,57.0355339050293
2009-03-03,56.60735321044922
2009-03-04,57.94841003417969
2009-03-05,55.581390380859375
2009-03-06,55.67829132080078
2009-03-09,55.0239372253418
2009-03-10,58.30388641357422
2009-03-11,58.6835823059082
2009-03-12,60.994102478027344
2009-03-13,61.47072219848633
2009-03-16,61.28494644165039
2009-03-17,63.1591796875
2009-03-18,64.57295227050781
2009-03-19,63.773136138916016
2009-03-20,62.41515350341797
2009-03-23,66.89839172363281
2009-03-24,65.58027648925781
2009-03-25,66.2718734741211
2009-03-26,67.62252807617188
2009-03-27,66.40205383300781
2009-03-30,64.1075668334961
2009-03-31,64.70149993896484
2009-04-01,65.95455932617188
2009-04-02,67.88290405273438
2009-04-03,68.55824279785156
2009-04-06,68.02120971679688
2009-04-07,66.43460083007812
2009-04-08,67.15059661865234
2009-04-09,69.81938171386719
2009-04-13,69.8356704711914
2009-04-14,68.6314468383789
2009-04-15,69.36373901367188
2009-04-16,70.38082122802734
2009-04-17,70.85272216796875
2009-04-20,67.88290405273438
2009-04-21,69.20913696289062
2009-04-22,68.78606414794922
2009-04-23,69.46139526367188
2009-04-24,70.510986328125
2009-04-27,69.84380340576172
2009-04-28,69.62409210205078
2009-04-29,71.10494995117188
2009-04-30,71.1293716430664
2009-05-01,71.51177978515625
2009-05-04,73.94459533691406
2009-05-05,73.69237518310547
2009-05-06,74.96980285644531
2009-05-07,73.92835235595703
2009-05-08,75.65326690673828
2009-05-11,74.23748779296875
2009-05-12,74.01782989501953
2009-05-13,72.15457153320312
2009-05-14,72.77294921875
2009-05-15,72.17898559570312
2009-05-18,74.22938537597656
2009-05-19,74.13987731933594
2009-05-20,73.64354705810547
2009-05-21,72.58578491210938
2009-05-22,72.43122100830078
2009-05-26,74.28633880615234
2009-05-27,72.9600830078125
2009-05-28,73.9771499633789
2009-05-29,75.28713989257812
2009-06-01,77.10970306396484
2009-06-02,77.1748046875
2009-06-03,76.19842529296875
2009-06-04,76.91441345214844
2009-06-05,76.93070220947266
2009-06-08,76.61336517333984
2009-06-09,77.00391387939453
2009-06-10,76.80865478515625
2009-06-11,77.15038299560547
2009-06-12,77.3619384765625
2009-06-15,75.58818054199219
2009-06-16,74.56298828125
2009-06-17,74.4897232055664
2009-06-18,75.0348892211914
2009-06-19,75.31144714355469
2009-06-22,73.0531234741211
2009-06-23,73.11036682128906
2009-06-24,73.74044799804688
2009-06-25,75.34416961669922
2009-06-26,75.14781188964844
2009-06-29,75.85150146484375
2009-06-30,75.23782348632812
2009-07-01,75.54875183105469
2009-07-02,73.48677062988281
2009-07-06,73.47862243652344
2009-07-07,72.0548324584961
2009-07-08,72.00574493408203
2009-07-09,72.14485168457031
2009-07-10,71.97301483154297
2009-07-13,73.72408294677734
2009-07-14,74.14137268066406
2009-07-15,76.30973052978516
2009-07-16,76.18699645996094
2009-07-17,77.02156829833984
2009-07-20,77.83984375
2009-07-21,78.19988250732422
2009-07-22,78.18350982666016
2009-07-23,79.9100112915039
2009-07-24,80.23731994628906
2009-07-27,80.47461700439453
2009-07-28,80.09820556640625
2009-07-29,79.90184020996094
2009-07-30,80.73643493652344
2009-07-31,80.85099792480469
2009-08-03,82.18474578857422
2009-08-04,82.3974838256836
2009-08-05,82.16018676757812
2009-08-06,81.73469543457031
2009-08-07,82.80659484863281
2009-08-10,82.63479614257812
2009-08-11,81.60376739501953
2009-08-12,82.47930145263672
2009-08-13,83.10936737060547
2009-08-14,82.47113037109375
2009-08-17,80.4418716430664
2009-08-18,81.0801010131836
2009-08-19,81.79199981689453
2009-08-20,82.63479614257812
2009-08-21,84.25489807128906
2009-08-24,84.2467041015625
2009-08-25,84.41036987304688
2009-08-26,84.41854095458984
2009-08-27,84.60675048828125
2009-08-28,84.59039306640625
2009-08-31,83.83760833740234
2009-09-01,81.98835754394531
2009-09-02,81.67741394042969
2009-09-03,82.35657501220703
2009-09-04,83.51029968261719
2009-09-08,84.2303466796875
2009-09-09,84.87679290771484
2009-09-10,85.7441177368164
2009-09-11,85.72772216796875
2009-09-14,86.14505767822266
2009-09-15,86.50508880615234
2009-09-16,87.81430053710938
2009-09-17,87.683349609375
2009-09-18,87.73929595947266
2009-09-21,87.51729583740234
2009-09-22,88.02703094482422
2009-09-23,87.29532623291016
2009-09-24,86.33340454101562
2009-09-25,85.8730239868164
2009-09-28,87.41041564941406
2009-09-29,87.14730834960938
2009-09-30,86.81022644042969
2009-10-01,84.65620422363281
2009-10-02,84.26160430908203
2009-10-05,85.51947021484375
2009-10-06,86.7444839477539
2009-10-07,86.98292541503906
2009-10-08,87.64883422851562
2009-10-09,88.18324279785156
2009-10-12,88.52853393554688
2009-10-13,88.34764862060547
2009-10-14,89.86861419677734
2009-10-15,90.19747161865234
2009-10-16,89.5233154296875
2009-10-19,90.26324462890625
2009-10-20,89.7863998413086
2009-10-21,88.98070526123047
2009-10-22,89.88507843017578
2009-10-23,88.85738372802734
2009-10-26,87.89546966552734
2009-10-27,87.49261474609375
2009-10-28,85.84011840820312
2009-10-29,87.68171691894531
2009-10-30,85.14128875732422
2009-11-02,85.76615142822266
2009-11-03,86.03743743896484
2009-11-04,86.2593994140625
2009-11-05,87.84614562988281
2009-11-06,88.07634735107422
2009-11-09,90.0823745727539
2009-11-10,90.09882354736328
2009-11-11,90.55923461914062
2009-11-12,89.63842010498047
2009-11-13,90.12348937988281
2009-11-16,91.4306869506836
2009-11-17,91.53756713867188
2009-11-18,91.48002624511719
2009-11-19,90.28791809082031
2009-11-20,89.9672622680664
2009-11-23,91.11006927490234
2009-11-24,91.24981689453125
2009-11-25,91.57046508789062
2009-11-27,90.0823745727539
2009-11-30,90.3865737915039
2009-12-01,91.50467681884766
2009-12-02,91.46358489990234
2009-12-03,90.748291015625
2009-12-04,91.26625061035156
2009-12-07,91.12649536132812
2009-12-08,90.11527252197266
2009-12-09,90.45233917236328
2009-12-10,90.96208190917969
2009-12-11,91.34850311279297
2009-12-14,91.97329711914062
2009-12-15,91.54582214355469
2009-12-16,91.68555450439453
2009-12-17,90.5838851928711
2009-12-18,91.09634399414062
2009-12-21,92.0221176147461
2009-12-22,92.35273742675781
2009-12-23,92.53459167480469
2009-12-24,92.97270965576172
2009-12-28,93.17105865478516
2009-12-29,93.03881072998047
2009-12-30,93.0057373046875
2009-12-31,92.11305236816406
2010-01-04,93.67527770996094
2010-01-05,93.9232406616211
2010-01-06,93.9893569946289
2010-01-07,94.38613891601562
2010-01-08,94.7002182006836
2010-01-11,94.83246612548828
2010-01-12,93.9480209350586
2010-01-13,94.74153900146484
2010-01-14,94.99776458740234
2010-01-15,93.93148803710938
2010-01-19,95.1052474975586
2010-01-20,94.13815307617188
2010-01-21,92.32795715332031
2010-01-22,90.26979064941406
2010-01-25,90.73267364501953
2010-01-26,90.35244750976562
2010-01-27,90.78226470947266
2010-01-28,89.74078369140625
2010-01-29,88.76542663574219
2010-02-01,90.14580535888672
2010-02-02,91.23685455322266
2010-02-03,90.78226470947266
2010-02-04,87.98019409179688
2010-02-05,88.16202545166016
2010-02-08,87.52556610107422
2010-02-09,88.62490844726562
2010-02-10,88.45132446289062
2010-02-11,89.37710571289062
2010-02-12,89.30269622802734
2010-02-16,90.70787048339844
2010-02-17,91.13770294189453
2010-02-18,91.67498016357422
2010-02-19,91.86507415771484
2010-02-22,91.88162994384766
2010-02-23,90.76573181152344
2010-02-24,91.60057067871094
2010-02-25,91.47660827636719
2010-02-26,91.53445434570312
2010-03-01,92.48502349853516
2010-03-02,92.74122619628906
2010-03-03,92.82389831542969
2010-03-04,93.10490417480469
2010-03-05,94.43570709228516
2010-03-08,94.4522476196289
2010-03-09,94.6092758178711
2010-03-10,95.03083801269531
2010-03-11,95.42758178710938
2010-03-12,95.43585205078125
2010-03-15,95.46067810058594
2010-03-16,96.22109985351562
2010-03-17,96.79143524169922
2010-03-18,96.7418441772461
2010-03-19,96.25212860107422
2010-03-22,96.76673889160156
2010-03-23,97.44731903076172
2010-03-24,96.97423553466797
2010-03-25,96.81652069091797
2010-03-26,96.75846099853516
2010-03-29,97.37261962890625
2010-03-30,97.43902587890625
2010-03-31,97.1070327758789
2010-04-01,97.77099609375
2010-04-05,98.56778717041016
2010-04-06,98.80018615722656
2010-04-07,98.23580932617188
2010-04-08,98.57608032226562
2010-04-09,99.22346496582031
2010-04-12,99.38114166259766
2010-04-13,99.45585632324219
2010-04-14,100.5846176147461
2010-04-15,100.66761779785156
2010-04-16,99.06576538085938
2010-04-19,99.43927001953125
2010-04-20,100.32732391357422
2010-04-21,100.14473724365234
2010-04-22,100.44353485107422
2010-04-23,101.09922790527344
2010-04-26,100.71741485595703
2010-04-27,98.33540344238281
2010-04-28,99.08235931396484
2010-04-29,100.31069946289062
2010-04-30,98.60928344726562
2010-05-03,99.88745880126953
2010-05-04,97.5385971069336
2010-05-05,96.95762634277344
2010-05-06,93.73733520507812
2010-05-07,92.34297180175781
2010-05-10,96.40987396240234
2010-05-11,96.1359634399414
2010-05-12,97.48049926757812
2010-05-13,96.2687759399414
2010-05-14,94.52583312988281
2010-05-17,94.57559967041016
2010-05-18,93.28913879394531
2010-05-19,92.75796508789062
2010-05-20,89.2554702758789
2010-05-21,90.55852508544922
2010-05-24,89.39656829833984
2010-05-25,89.48785400390625
2010-05-26,88.94835662841797
2010-05-27,91.92799377441406
2010-05-28,90.77433013916016
2010-06-01,89.24717712402344
2010-06-02,91.57110595703125
2010-06-03,91.88648223876953
2010-06-04,88.65789794921875
2010-06-07,87.55401611328125
2010-06-08,88.49190521240234
2010-06-09,88.0188217163086
2010-06-10,90.59175872802734
2010-06-11,91.03160858154297
2010-06-14,90.89053344726562
2010-06-15,92.95713806152344
2010-06-16,92.92398071289062
2010-06-17,93.0733642578125
2010-06-18,93.17426300048828
2010-06-21,92.90741729736328
2010-06-22,91.37297821044922
2010-06-23,91.08944702148438
2010-06-24,89.580078125
2010-06-25,89.955322265625
2010-06-28,89.67179870605469
2010-06-29,86.90315246582031
2010-06-30,86.07758331298828
2010-07-01,85.6939697265625
2010-07-02,85.22696685791016
2010-07-06,85.78569793701172
2010-07-07,88.48762512207031
2010-07-08,89.36323547363281
2010-07-09,90.03038024902344
2010-07-12,90.08875274658203
2010-07-13,91.44805145263672
2010-07-14,91.43968963623047
2010-07-15,91.46471405029297
2010-07-16,88.9462661743164
2010-07-19,89.47163391113281
2010-07-20,90.4640121459961
2010-07-21,89.28817749023438
2010-07-22,91.28125762939453
2010-07-23,92.07349395751953
2010-07-26,93.03248596191406
2010-07-27,93.02413940429688
2010-07-28,92.4237289428711
2010-07-29,91.97341918945312
2010-07-30,91.95673370361328
2010-08-02,94.03323364257812
2010-08-03,93.58287811279297
2010-08-04,94.20832061767578
2010-08-05,94.10823822021484
2010-08-06,93.72465515136719
2010-08-09,94.22501373291016
2010-08-10,93.71630859375
2010-08-11,91.14783477783203
2010-08-12,90.58907318115234
2010-08-13,90.32222747802734
2010-08-16,90.28053283691406
2010-08-17,91.3896484375
2010-08-18,91.55643463134766
2010-08-19,89.9636459350586
2010-08-20,89.67179870605469
2010-08-23,89.32987213134766
2010-08-24,88.00393676757812
2010-08-25,88.34584045410156
2010-08-26,87.75374603271484
2010-08-27,89.11305236816406
2010-08-30,87.82048034667969
2010-08-31,87.82048034667969
2010-09-01,90.44732666015625
2010-09-02,91.28961181640625
2010-09-03,92.47376251220703
2010-09-07,91.4313735961914
2010-09-08,92.07349395751953
2010-09-09,92.4988021850586
2010-09-10,92.96578216552734
2010-09-13,93.99984741210938
2010-09-14,93.94145965576172
2010-09-15,94.3000717163086
2010-09-16,94.27503967285156
2010-09-17,94.31024169921875
2010-09-20,95.75225830078125
2010-09-21,95.55945587158203
2010-09-22,95.0899429321289
2010-09-23,94.31863403320312
2010-09-24,96.26368713378906
2010-09-27,95.8025894165039
2010-09-28,96.13794708251953
2010-09-29,95.97026062011719
2010-09-30,95.68521118164062
2010-10-01,96.08763122558594
2010-10-04,95.36660766601562
2010-10-05,97.28653717041016
2010-10-06,97.27812957763672
2010-10-07,97.1607666015625
2010-10-08,97.70572662353516
2010-10-11,97.79794311523438
2010-10-12,98.0997543334961
2010-10-13,98.86271667480469
2010-10-14,98.47704315185547
2010-10-15,98.67823791503906
2010-10-18,99.16452026367188
2010-10-19,97.86502075195312
2010-10-20,98.82078552246094
2010-10-21,99.03875732421875
2010-10-22,99.22320556640625
2010-10-25,99.51663970947266
2010-10-26,99.53340148925781
2010-10-27,99.24836730957031
2010-10-28,99.26513671875
2010-10-29,99.340576171875
2010-11-01,99.3741226196289
2010-11-02,100.16219329833984
2010-11-03,100.56462860107422
2010-11-04,102.50131225585938
2010-11-05,102.88697052001953
2010-11-08,102.69412994384766
2010-11-09,101.95635986328125
2010-11-10,102.3671646118164
2010-11-11,101.98149108886719
2010-11-12,100.77422332763672
2010-11-15,100.63170623779297
2010-11-16,99.06391906738281
2010-11-17,99.11421966552734
2010-11-18,100.57298278808594
2010-11-19,100.84966278076172
2010-11-22,100.7658462524414
2010-11-23,99.30704498291016
2010-11-24,100.77422332763672
2010-11-26,99.6004638671875
2010-11-29,99.90229034423828
2010-11-30,99.340576171875
2010-12-01,101.45332336425781
2010-12-02,102.75281524658203
2010-12-03,103.02947998046875
2010-12-06,102.92050170898438
2010-12-07,102.97917938232422
2010-12-08,103.3564682006836
2010-12-09,103.75886535644531
2010-12-10,104.3625259399414
2010-12-13,104.42960357666016
2010-12-14,104.52179718017578
2010-12-15,104.04393005371094
2010-12-16,104.64757537841797
2010-12-17,104.75965118408203
2010-12-20,105.01250457763672
2010-12-21,105.67830657958984
2010-12-22,106.00701904296875
2010-12-23,105.85529327392578
2010-12-27,105.89744567871094
2010-12-28,106.04914855957031
2010-12-29,106.12500762939453
2010-12-30,105.9564437866211
2010-12-31,105.98173522949219
2011-01-03,107.07735443115234
2011-01-04,107.01834869384766
2011-01-05,107.5746078491211
2011-01-06,107.3639144897461
2011-01-07,107.15320587158203
2011-01-10,107.01834869384766
2011-01-11,107.39762878417969
2011-01-12,108.36685943603516
2011-01-13,108.18984985351562
2011-01-14,108.97364807128906
2011-01-18,109.15906524658203
2011-01-19,108.08872985839844
2011-01-20,107.9454116821289
2011-01-21,108.18984985351562
2011-01-24,108.80508422851562
2011-01-25,108.86409759521484
2011-01-26,109.28549194335938
2011-01-27,109.5551986694336
2011-01-28,107.64201354980469
2011-01-31,108.45112609863281
2011-02-01,110.18726348876953
2011-02-02,109.9765853881836
2011-02-03,110.22100830078125
2011-02-04,110.53282165527344
2011-02-07,111.22392272949219
2011-02-08,111.72962188720703
2011-02-09,111.47676086425781
2011-02-10,111.51891326904297
2011-02-11,112.1846923828125
2011-02-14,112.45437622070312
2011-02-15,112.10041046142578
2011-02-16,112.80838775634766
2011-02-17,113.1455078125
2011-02-18,113.38147735595703
2011-02-22,111.10591888427734
2011-02-23,110.42327117919922
2011-02-24,110.34739685058594
2011-02-25,111.52730560302734
2011-02-28,112.21841430664062
2011-03-01,110.34739685058594
2011-03-02,110.5833740234375
2011-03-03,112.48809814453125
2011-03-04,111.64532470703125
2011-03-07,110.76881408691406
2011-03-08,111.73802947998047
2011-03-09,111.577880859375
2011-03-10,109.51305389404297
2011-03-11,110.27156829833984
2011-03-14,109.60575866699219
2011-03-15,108.3499984741211
2011-03-16,106.34412384033203
2011-03-17,107.75161743164062
2011-03-18,108.14352416992188
2011-03-21,109.81951141357422
2011-03-22,109.43856811523438
2011-03-23,109.75177001953125
2011-03-24,110.8013687133789
2011-03-25,111.13996887207031
2011-03-28,110.86911010742188
2011-03-29,111.61397552490234
2011-03-30,112.38426208496094
2011-03-31,112.23189544677734
2011-04-01,112.7059097290039
2011-04-04,112.79901885986328
2011-04-05,112.7821044921875
2011-04-06,113.13761138916016
2011-04-07,112.84981536865234
2011-04-08,112.46045684814453
2011-04-11,112.12185668945312
2011-04-12,111.28388977050781
2011-04-13,111.27539825439453
2011-04-14,111.36004638671875
2011-04-15,111.76636505126953
2011-04-18,110.51358795166016
2011-04-19,111.14845275878906
2011-04-20,112.66360473632812
2011-04-21,113.23918914794922
2011-04-25,113.12065887451172
2011-04-26,114.09410095214844
2011-04-27,114.8389892578125
2011-04-28,115.21141815185547
2011-04-29,115.48228454589844
2011-05-02,115.3045654296875
2011-05-03,114.8897705078125
2011-05-04,114.12798309326172
2011-05-05,113.09530639648438
2011-05-06,113.59468841552734
2011-05-09,114.03487396240234
2011-05-10,115.00829315185547
2011-05-11,113.7978286743164
2011-05-12,114.3395767211914
2011-05-13,113.45927429199219
2011-05-16,112.73978424072266
2011-05-17,112.72284698486328
2011-05-18,113.73014831542969
2011-05-19,114.0009765625
2011-05-20,113.09530639648438
2011-05-23,111.78325653076172
2011-05-24,111.6901626586914
2011-05-25,112.0625991821289
2011-05-26,112.57896423339844
2011-05-27,113.01063537597656
2011-05-31,114.1872329711914
2011-06-01,111.62245178222656
2011-06-02,111.50393676757812
2011-06-03,110.39508056640625
2011-06-06,109.22696685791016
2011-06-07,109.15926361083984
2011-06-08,108.70219421386719
2011-06-09,109.53168487548828
2011-06-10,108.00807189941406
2011-06-13,108.09274291992188
2011-06-14,109.4639892578125
2011-06-15,107.51712036132812
2011-06-16,107.754150390625
2011-06-17,108.07568359375
2011-06-20,108.62860107421875
2011-06-21,110.11724090576172
2011-06-22,109.45375061035156
2011-06-23,109.13899230957031
2011-06-24,107.87153625488281
2011-06-27,108.832763671875
2011-06-28,110.25337219238281
2011-06-29,111.19759368896484
2011-06-30,112.26087951660156
2011-07-01,113.9197006225586
2011-07-05,113.82611083984375
2011-07-06,113.96224212646484
2011-07-07,115.14462280273438
2011-07-08,114.32799530029297
2011-07-11,112.26087951660156
2011-07-12,111.7760238647461
2011-07-13,112.15030670166016
2011-07-14,111.37621307373047
2011-07-15,112.02272033691406
2011-07-18,111.10403442382812
2011-07-19,112.90739440917969
2011-07-20,112.83932495117188
2011-07-21,114.4045639038086
2011-07-22,114.48110961914062
2011-07-25,113.84314727783203
2011-07-26,113.41778564453125
2011-07-27,111.09549713134766
2011-07-28,110.77227783203125
2011-07-29,110.0151596069336
2011-08-01,109.54733276367188
2011-08-02,106.74867248535156
2011-08-03,107.32709503173828
2011-08-04,102.29973602294922
2011-08-05,102.14665222167969
2011-08-08,95.49449157714844
2011-08-09,99.93492126464844
2011-08-10,95.5200424194336
2011-08-11,99.80734252929688
2011-08-12,100.47933959960938
2011-08-15,102.6059799194336
2011-08-16,101.72979736328125
2011-08-17,101.7978286743164
2011-08-18,97.40846252441406
2011-08-19,95.81771850585938
2011-08-22,95.8943099975586
2011-08-23,99.05023193359375
2011-08-24,100.4453125
2011-08-25,98.91413116455078
2011-08-26,100.35173034667969
2011-08-29,103.23545837402344
2011-08-30,103.5076675415039
2011-08-31,103.96701049804688
2011-09-01,102.8781967163086
2011-09-02,100.24967956542969
2011-09-06,99.51809692382812
2011-09-07,102.32524871826172
2011-09-08,101.26192474365234
2011-09-09,98.60790252685547
2011-09-12,99.24588775634766
2011-09-13,100.15608215332031
2011-09-14,101.54264068603516
2011-09-15,103.29502868652344
2011-09-16,103.9063491821289
2011-09-19,102.87173461914062
2011-09-20,102.75203704833984
2011-09-21,99.72514343261719
2011-09-22,96.50157928466797
2011-09-23,97.08299255371094
2011-09-26,99.39168548583984
2011-09-27,100.50324249267578
2011-09-28,98.45111083984375
2011-09-29,99.22921752929688
2011-09-30,96.74954986572266
2011-10-03,93.99626159667969
2011-10-04,96.05693817138672
2011-10-05,97.83546447753906
2011-10-06,99.6054458618164
2011-10-07,98.9384994506836
2011-10-10,102.24756622314453
2011-10-11,102.35015106201172
2011-10-12,103.24798583984375
2011-10-13,103.04275512695312
2011-10-14,104.8041763305664
2011-10-17,102.80335235595703
2011-10-18,104.812744140625
2011-10-19,103.57289123535156
2011-10-20,104.02609252929688
2011-10-21,106.00125885009766
2011-10-24,107.30093383789062
2011-10-25,105.21460723876953
2011-10-26,106.28343200683594
2011-10-27,109.98580169677734
2011-10-28,109.96016693115234
2011-10-31,107.30948638916016
2011-11-01,104.3167953491211
2011-11-02,106.01835632324219
2011-11-03,107.9508056640625
2011-11-04,107.29241180419922
2011-11-07,107.9593276977539
2011-11-08,109.34452056884766
2011-11-09,105.30867004394531
2011-11-10,106.300537109375
2011-11-11,108.30135345458984
2011-11-14,107.27527618408203
2011-11-15,107.80540466308594
2011-11-16,106.09532165527344
2011-11-17,104.41085815429688
2011-11-18,104.29969024658203
2011-11-21,102.31597137451172
2011-11-22,101.91410064697266
2011-11-23,99.66529846191406
2011-11-25,99.47715759277344
2011-11-28,102.35871887207031
2011-11-29,102.64942932128906
2011-11-30,106.87342071533203
2011-12-01,106.85631561279297
2011-12-02,106.76226806640625
2011-12-05,107.92511749267578
2011-12-06,107.9593276977539
2011-12-07,108.3612060546875
2011-12-08,105.98414611816406
2011-12-09,107.77976989746094
2011-12-12,106.20648193359375
2011-12-13,105.21460723876953
2011-12-14,104.094482421875
2011-12-15,104.470703125
2011-12-16,104.6256103515625
2011-12-19,103.50697326660156
2011-12-20,106.63910675048828
2011-12-21,106.84562683105469
2011-12-22,107.79216003417969
2011-12-23,108.75587463378906
2011-12-27,108.84193420410156
2011-12-28,107.41354370117188
2011-12-29,108.5235595703125
2011-12-30,107.99006652832031
2012-01-03,109.71100616455078
2012-01-04,109.88313293457031
2012-01-05,110.1756820678711
2012-01-06,109.8917236328125
2012-01-09,110.15847778320312
2012-01-10,111.11360168457031
2012-01-11,111.17383575439453
2012-01-12,111.44058227539062
2012-01-13,110.86405944824219
2012-01-17,111.29429626464844
2012-01-18,112.5247802734375
2012-01-19,113.1185302734375
2012-01-20,113.5401611328125
2012-01-23,113.24761199951172
2012-01-24,113.1185302734375
2012-01-25,114.0650405883789
2012-01-26,113.47991180419922
2012-01-27,113.42829132080078
2012-01-30,113.04108428955078
2012-01-31,112.998046875
2012-02-01,113.98760223388672
2012-02-02,114.16829681396484
2012-02-03,115.7687759399414
2012-02-06,115.69134521484375
2012-02-07,115.98390197753906
2012-02-08,116.32808685302734
2012-02-09,116.474365234375
2012-02-10,115.61392211914062
2012-02-13,116.474365234375
2012-02-14,116.32808685302734
2012-02-15,115.78601837158203
2012-02-16,117.0681381225586
2012-02-17,117.37789154052734
2012-02-21,117.42955017089844
2012-02-22,117.0509033203125
2012-02-23,117.56720733642578
2012-02-24,117.8253402709961
2012-02-27,118.02326965332031
